ad_spend,store_visits,discount,competitor_price,season_index,sales
3803.680666,244.8378724,28.69801703,222.0369133,0.700010589,6475.406437
2035.933907,81.96105544,11.73830566,679.3775152,0.960071994,3228.942794
2653.377665,269.5444727,12.60403663,282.7706063,0.765289878,4581.495285
4679.867974,365.9739479,29.06705151,333.4317057,0.951528215,7426.340718
1993.871771,280.9489891,20.83822835,546.2809009,1.269097093,3288.84883
2594.016203,442.4477287,21.57515769,358.9884638,1.26200994,6160.020006
561.5708664,180.0216575,16.88106016,596.8089238,1.015772288,1039.242882
867.19424,88.81212709,29.23827633,564.8422686,1.428371844,1075.194002
1663.66216,471.4545252,20.66599453,264.8897588,0.763784102,3922.651489
625.3350837,220.1883573,26.85098255,593.6087478,0.740311351,1343.130678
3341.188967,309.3824982,20.98136597,754.3729459,1.113806401,5256.253731
2418.792606,406.4014068,22.05347475,296.6659431,1.121297034,4786.863743
2966.653412,195.9411487,8.712327664,558.2372126,0.54654004,4705.661775
1285.912337,372.2740422,9.10436094,405.1192232,1.107777712,3619.803911
1831.694132,110.9384824,23.48953949,475.7670031,0.874436157,2980.137127
3487.210137,181.0821862,8.901188675,372.2001074,1.247442525,6063.925463
4843.862256,115.1197863,16.88310212,412.4783818,1.308105665,6574.698645
726.8754812,415.0537513,7.480569327,217.347094,1.05215382,2934.609436
4506.729444,150.1921559,24.50950142,788.9310428,0.501705032,6546.458281
3095.965406,372.8315999,3.315040537,574.8799532,1.13636581,5271.687849
3037.63805,474.4842788,24.88339919,500.4233543,1.24888128,6312.675303
2751.253408,287.4974941,18.08189402,430.2292097,0.748983266,4929.131332
812.2733866,293.0131365,5.607286045,523.6247353,0.964646001,2483.55887
904.4458328,257.4651056,16.26106157,428.0635992,1.465726623,2208.870853
3204.104025,196.6505645,8.474965105,415.9447565,0.798115553,5113.205451
2034.313571,264.0447639,9.704020042,478.367925,0.723153251,4369.303927
4627.7063,321.2633895,10.54584125,365.5898202,0.71085479,7053.546474
2329.657418,493.6962075,1.899577409,308.02994,1.058800834,5686.590891
1144.766564,471.9940517,29.57885053,533.9635389,1.449787101,2501.531044
3716.234751,437.9688312,0.946038844,705.6592617,1.108690129,6756.285651
1820.090396,450.1087411,19.8749062,291.6969066,0.80332312,4827.046027
2864.616383,260.5321325,11.13682943,219.6406044,1.138569778,4698.177115
3640.247535,345.8499472,19.38030873,348.0870471,1.124842298,6027.98625
4551.1885,452.7800253,10.68744759,787.8323861,1.096925136,9566.453487
4064.860377,226.8278442,20.21251939,697.2548442,0.659426207,5805.044715
3543.624805,482.7931153,21.87706528,557.5196321,1.134566799,7912.568213
3558.349321,237.1037279,20.71657921,757.5493491,0.930164453,5642.339556
4756.660898,320.4871994,3.418859441,467.1674701,0.518592059,8077.462054
1831.208439,369.412121,19.70679704,789.9683615,1.039764487,4069.019088
505.0044239,477.7664059,8.399626484,377.7812271,1.489266745,3458.199791
1723.795517,160.0773233,0.864041117,344.1834497,0.849739591,2546.053542
1480.511208,385.7589402,12.44492016,582.8289207,1.465559218,3333.035465
3478.255633,284.3670138,13.00629308,426.8923808,0.596205742,6603.000665
3351.702199,170.8507133,14.015224,575.8193252,1.232450116,5449.645323
3170.576222,399.4730779,21.14472496,382.997311,0.614329995,6798.63014
573.0954944,298.5000261,9.265314274,570.7509541,0.773571574,2075.916875
3779.501245,347.4382193,9.458415393,365.4477564,1.070840835,7945.029426
1955.886856,195.3054809,1.816567687,230.5832413,1.092779694,3818.875312
3492.751951,266.5732783,20.60463648,747.2815412,1.275211317,5904.53252
3004.602928,327.8094129,17.03478274,729.9231211,1.115311407,5574.832047
2042.289164,232.2098664,10.48275338,782.4788896,1.093614704,3444.300302
1105.593202,139.2676429,21.15566937,629.9163057,1.412353087,2091.52892
924.8850395,482.7382215,16.12073248,609.6327066,0.952160752,3289.669004
4241.832499,280.160393,14.07734838,535.401842,0.725265779,7603.051076
4632.788939,380.2641666,15.33973631,275.5654498,0.661788585,8962.140218
3424.04621,234.9712371,19.09044376,313.5411866,0.899994597,6101.415347
965.4535169,209.8092938,19.80007814,373.6818132,1.212752755,2275.39373
2309.122476,233.2239343,8.668734574,734.0938175,0.542543485,3461.526962
3780.2264,234.1384897,4.222300902,303.7817148,0.629053387,6293.187942
4009.193978,294.8810522,4.699025436,753.7239047,0.60611346,7272.040846
1031.9838,294.5614415,19.18172658,513.6714398,1.085250153,3151.549084
500.1382348,273.7192171,26.18619857,629.3417813,0.742864651,398.1102074
3704.616706,110.6536032,12.28488835,266.146692,0.666259428,5503.820454
2104.682792,273.2339653,5.08560481,361.4201293,1.09277072,4216.867579
1645.165992,126.0967552,22.69807495,775.1111649,1.261309915,1836.75205
558.0386141,106.7611038,24.97468423,359.6899682,0.832154916,438.7478996
2931.34733,469.6905728,26.41747329,377.9130322,1.078204606,6437.99273
4330.178309,322.2275059,18.20494287,318.5584309,0.598124413,8472.159293
4809.342408,346.7705262,25.82185678,277.4441992,1.43519103,7480.484358
3045.852278,230.8071517,0.462448753,339.9545849,0.836896185,5377.725869
2815.075975,459.0414014,3.217074053,585.3961352,1.497505693,6278.923605
882.7537347,337.0687203,2.777282012,473.2206401,1.478587756,3022.803613
2969.927607,396.1264413,21.37814053,532.2535018,1.278823449,5981.079551
2209.905855,215.8531111,2.087453506,273.4188973,0.520067095,5045.617302
3232.108764,482.0053464,14.89093117,681.2698683,1.04347492,6599.587466
2249.268565,419.2075806,14.18120696,670.4568203,0.58683642,5459.496349
1581.346056,434.2768084,9.321105707,212.9539467,1.395138026,3984.547836
927.3437385,127.4874203,26.1121551,430.1090567,1.289636253,1478.028111
1917.133001,171.9334435,5.112996056,241.2623612,1.472340377,2914.316139
934.9017543,178.5319699,10.57388353,675.2634676,1.108382953,2121.662751
1296.036279,171.9091505,23.225145,642.3618099,1.022172804,2017.681297
4943.012714,434.9336729,0.912669432,741.1928566,1.018973856,9186.396464
2498.466006,64.34815784,20.18851201,341.8423754,0.886448374,3455.12543
2893.422949,84.24499504,24.49193179,473.7775299,0.968690067,4450.006109
4431.283379,173.2616918,27.96803517,310.6927263,1.135412583,7206.424234
4980.060052,139.9428386,26.28889921,422.7409607,1.432947608,7100.055748
3122.215022,154.3368262,9.581523505,513.3459509,1.095884338,4502.048639
4156.132195,409.0744352,17.59092424,231.9984739,1.357115942,7931.3204
1971.23461,303.4069673,2.318804795,628.9222464,1.362779911,4304.603482
1875.847809,52.59679758,7.736100106,525.9760162,1.018832676,3530.438317
2312.166744,243.1952446,2.826671362,697.3754103,0.847469641,4266.504119
3526.282682,233.5482171,9.455618705,363.0683007,1.139573873,6598.71146
3569.862602,101.2753713,26.2556164,741.9926632,0.945877342,4217.512544
1918.577456,354.2638049,10.41500519,799.2165518,0.581440867,4923.768657
1099.444659,365.9437348,16.85694309,751.579063,0.8778091,3029.452268
3345.783154,374.4019486,13.00142544,666.7354855,1.494072138,6232.361018
1077.46638,377.8119255,13.76749573,687.4212817,0.54851187,2746.269428
3103.216287,50.02377212,29.08716156,544.2465455,1.196666912,3649.007878
3620.399576,479.2643617,8.884634048,314.0923177,1.341188705,7102.981355
3652.751734,416.3939452,18.81973409,606.2244111,1.148725903,7866.112791
3890.624498,456.7917635,12.60188009,627.6518012,1.069748231,7018.648068
4427.867397,57.03948289,1.834385431,791.2310842,1.207554417,5795.686998
2749.815464,470.2364581,14.67992495,524.7807898,0.929342737,5576.758217
3786.121353,414.4048379,24.40029987,362.821409,0.591361737,6629.682951
3286.277309,426.7486143,2.96258906,610.203513,1.462371754,6582.271057
1339.879729,91.97932312,2.087755422,787.6254918,0.93230077,2381.839533
615.6034019,382.450113,4.608945612,306.328345,1.165389237,2262.565157
1780.436236,481.9625103,22.93200334,395.5987511,1.031310437,3868.63194
2493.651679,355.3463036,21.71986152,525.1285723,0.554673072,5036.931681
3276.97675,306.7526321,16.95053307,302.1287809,1.452746601,6039.187693
4324.816987,475.533355,14.04679212,213.3323837,1.292537226,9080.971447
1383.105725,249.3217048,26.64977444,402.1898735,0.649097894,2518.745277
1064.974055,319.6821048,23.00093472,719.2224809,1.481648876,2290.038862
4835.659764,264.3522321,24.35826754,226.0810396,1.236901372,8100.776144
986.2005172,469.7807996,24.39786904,457.3574354,0.97232165,3282.288623
2653.209815,84.23812704,19.28151464,657.3204638,1.111370057,3508.280403
3135.03678,275.5038654,13.74043873,771.9095581,0.606736682,5059.955142
2936.184894,359.1285986,25.94033258,791.2852394,1.06041151,4403.508205
887.1447066,406.3579423,27.78022253,453.1816284,0.573661072,2450.93886
756.621113,312.3583913,0.714181298,770.2305766,1.044855257,2451.906091
974.6754236,459.0129849,1.546646198,221.251384,1.052695689,4010.787164
3135.144577,473.8961511,28.76229891,647.5501628,1.374438785,6058.466766
2949.551994,78.94365044,8.314818415,585.6476208,1.2250575,4941.624112
1551.833564,231.0667428,26.20108319,349.7131146,0.749552392,2941.941749
3369.983638,60.55655977,11.66385357,504.3911004,1.388426142,4196.452177
4190.303759,198.2374958,3.573001728,277.7322427,1.073242665,6214.000132
687.1053193,291.5906981,2.413296006,722.9582906,1.106379479,2517.368428
2741.584746,459.8577187,4.695236972,414.7388513,0.668981369,5859.800027
3601.896854,430.9494451,7.496795846,575.6266823,1.357773596,6442.246413
1635.403672,107.374877,14.65555062,295.2657718,1.430965115,1506.192986
1884.969074,91.86366863,21.04493702,323.6989068,1.274990649,2645.005216
3261.370563,315.1703024,29.59195729,795.1738225,1.440752453,5767.039205
4540.70882,289.4530876,13.2452023,651.8518367,0.802299904,7271.595603
4144.659891,169.8699386,15.54554827,777.1831219,1.361119168,5789.737353
3124.085986,454.753888,15.65447104,377.5106991,0.988893143,6246.435128
3785.99773,467.3148843,16.18303066,298.737726,0.663917203,8249.624882
2141.701116,231.1751473,15.53221971,501.8410781,1.168800599,3138.517554
3384.344876,450.6361507,0.263242652,496.8009693,1.184120271,6632.456756
2597.81716,222.7770024,0.051744663,304.9679083,0.786924514,5387.236339
1354.712614,381.5675743,2.929989544,639.9317417,0.527493332,3656.299515
3657.822232,264.1739979,3.046698103,417.0665207,0.699847259,6547.043993
3004.090868,105.1624204,21.14690727,311.8191386,0.899777548,4264.796504
2113.797119,467.5703906,6.147480975,399.1900367,0.667562911,5156.324457
4601.026355,254.343467,26.84142314,538.1952198,0.694029948,7219.252526
594.2035302,380.5191681,27.85818989,635.8825593,0.891390664,1594.747937
1920.979181,215.2282165,29.27680014,489.1345316,1.461786614,2762.741221
755.96629,58.49639536,28.17243915,515.3569939,1.264243515,1149.754094
3949.372923,95.23866141,8.156649658,283.3675616,0.819748401,6078.184048
3659.483544,273.2987658,15.29330534,748.8145548,1.451604069,6290.0234
1991.084984,360.4839607,5.263649106,757.2345188,1.145646792,4229.372703
3540.48306,200.630897,24.18628966,610.0559543,0.955449645,5823.539822
2281.717518,362.9698066,26.65295115,210.5788454,0.968300199,4694.439331
3903.142061,364.3860152,25.53866518,522.2445295,0.910744468,6780.847057
2543.826482,366.7711583,13.00100846,577.5313833,0.732992053,4664.58
2355.258775,271.6348343,22.76021654,796.7925338,0.886632192,3336.774219
4706.28462,461.6987676,2.927375087,797.6401731,1.027896384,8160.07622
1628.95595,270.1384331,1.207343119,714.5667412,1.028027351,3048.250952
1042.01303,252.6193371,22.59709243,238.2985952,1.261736902,1633.221426
3130.44401,139.7213686,12.76065823,771.9658345,0.858797857,3975.126612
4861.948155,188.4447893,29.86647794,567.5967483,1.216798029,8027.809908
2200.276462,69.05052163,2.917626476,680.5320623,1.078091839,3205.716965
779.1654363,335.0908821,25.66883045,444.3157098,1.461845405,2035.380237
2026.873703,161.8410848,14.39949197,391.8016827,0.885284926,4545.57264
2776.692444,186.8698645,24.81450587,477.9464873,1.401216464,3672.785211
1228.65353,396.8665347,24.51381847,288.1247078,1.320642547,3865.893507
3461.459981,197.2495324,27.47976004,414.2396833,1.137664285,5539.268531
4989.872251,158.9881514,8.935500339,714.5704999,1.154514467,8034.35153
2532.827642,126.0759871,28.4939806,222.7702918,0.584649935,4032.635216
2096.278505,398.686281,4.550008811,290.5268281,1.450224606,3952.809573
2303.168751,108.3678161,2.459063328,275.0696958,0.606936063,3811.814772
1018.157803,254.1891921,12.94846552,441.8453256,1.063233309,2504.264343
4474.731206,278.1185522,24.84968906,798.1921405,0.8300708,6136.247735
2366.71545,359.3254607,14.20263392,304.0147581,0.929851978,5952.083519
2242.734851,334.977567,24.87860033,287.2895898,1.110183011,4738.179895
3468.606228,414.8243028,21.89060417,749.0334379,1.408851378,6823.068962
2489.150394,70.13814527,6.282851584,729.2303102,0.957567124,2874.590201
3417.05061,183.3983262,28.46644875,219.344222,1.487729555,5957.491032
776.5083056,176.0603534,1.823435059,651.0235761,1.092812065,2072.619485
4161.755047,115.7076075,26.94839123,593.2794209,0.660553943,6217.058352
4732.267788,180.1302142,9.13330347,660.6444859,0.690009295,7388.318536
3419.444238,189.3943914,15.00444249,496.7014729,1.216111036,5106.260868
4795.54668,284.8480079,12.67055618,794.8275311,0.550397794,7757.896969
1181.445415,348.6670155,5.155036708,226.3082112,0.980341576,3046.498338
2648.372853,221.4952311,10.74440599,340.6229518,0.64821911,4999.055214
3208.130303,373.7616041,5.788033089,437.9275922,0.933218635,5866.50748
3117.814913,201.2744024,6.116594264,469.8667649,1.249917422,5553.358737
2306.578006,180.6276548,5.611705081,752.8204416,0.958812928,3304.315356
2021.379842,293.5346251,14.67052141,536.0026184,0.663451109,3806.328325
1070.708101,60.67236214,23.93794103,227.0665973,0.75192537,1811.451981
2262.841028,85.90510564,17.06910101,444.7177781,0.867539589,2962.774269
1231.973668,238.0862946,26.79619766,449.8942474,0.569561183,2747.174069
3804.645544,474.3107201,19.09633466,779.2945631,1.084337636,7562.306751
1439.73921,374.6803009,20.68020347,559.5182546,1.107533791,3265.26902
763.5438738,89.65695628,20.02821689,581.3906427,0.562151927,1520.340548
2985.64762,430.8431058,13.4837758,627.9518188,0.902311321,6052.426143
3178.533797,379.5353468,20.68016467,662.0235894,0.914000683,6498.475188
4423.608776,324.9259366,2.091232394,581.0306421,0.833819569,8687.714863
3096.417256,419.1318323,25.79554416,342.3166107,1.05773974,6108.980599
2054.663842,231.8494315,23.3343643,724.4275486,0.84595749,3767.75388
4113.553467,149.6754729,7.356898747,639.2718802,0.916409279,6033.265296
2931.255019,280.4105251,23.04097363,645.1222911,1.297523547,4561.970852
856.7612808,296.97879,0.379278042,797.9340435,0.662109355,2043.408215
3046.327521,292.2468674,6.517397174,681.5159209,1.119114695,4761.421065
4586.083454,304.2832062,1.95411716,697.4908419,1.005594402,7374.315366
2283.406815,476.9172132,23.4068075,770.8433094,0.805071637,5270.771298
1833.466109,456.0105304,22.67622454,290.6803999,1.227534656,4338.671435
1145.612557,444.0726665,24.40908071,498.6364259,1.05118836,3672.06303
1181.504849,410.6375649,0.1344508,548.3402142,0.977361527,3554.681618
2447.47168,474.5426483,15.0369818,397.5654375,1.167669315,6524.42901
3180.559209,94.32258876,21.14508593,703.6420063,1.302290308,4756.301741
862.7693233,169.3054677,4.662033862,657.451773,1.47266879,2154.661977
4728.058651,272.7751755,19.49372183,632.5298447,1.129350368,7978.532099
3898.101279,430.9405219,2.523302979,798.2896639,1.374439985,7521.175317
3139.807632,277.3245702,5.439775683,355.628824,0.501091541,6349.821835
4227.974019,386.6156327,14.27390445,641.274351,1.030235693,7974.284114
860.8404057,112.5319574,19.60695458,530.8426849,0.714647549,1352.501459
2645.77495,163.5862158,4.376073809,387.7935095,0.594192457,4547.30914
3335.419071,379.2992428,5.556699925,296.3521224,1.031971017,6896.730199
4228.938078,124.130304,6.133391012,737.5303022,1.246826506,6001.950255
4025.61302,208.1101706,7.161024141,557.2732896,0.912272522,6222.887228
1746.811624,169.189816,6.796615456,694.9603026,1.170107449,3578.337234
4733.960763,207.4377624,11.85447325,527.2069904,0.989719254,8549.820849
1059.556286,368.7458221,19.61368953,331.9862484,0.937085866,2525.638134
4438.101284,215.5312315,13.14095349,402.5292879,0.79025664,6962.683035
4869.231123,299.8684952,23.27921726,428.9233055,0.882593515,8816.171624
1297.190855,94.96934467,21.57805518,783.7608875,0.849795631,1861.599653
3749.297289,412.257962,3.795807421,203.379967,1.146187184,7845.711492
681.2848345,216.4498815,1.4652487,791.3996138,0.616018511,1917.025499
2324.402713,341.8403716,26.33824692,788.2769811,0.592636369,4193.28852
2823.274846,376.4253207,2.394931997,797.6904743,1.160012994,5643.122396
3112.903517,144.347415,4.450175422,485.9529074,1.04629807,5104.850306
4711.717617,448.1037432,0.663998267,778.2853818,0.930200097,8268.185056
